index,num,title,text,catalogue_id
486,468,DEUX CHAISES LÉGÈRES; bois doré. Sièges couverts d'é- toffe damassée en mauvais état.,468. DEUX CHAISES LÉGÈRES; bois doré. Sièges couverts d'é- 7. toffe damassée en mauvais état.,documents/BO0624_4454
487,469,"QUATRE FAUTEUILS Louis XV, bois doré. Siège et dossier recouverts de reps couleur havane.","469. QUATRE FAUTEUILS Louis XV, bois doré. Siège et dossier recouverts de reps couleur havane.",documents/BO0624_4454
488,470,DEUX FAUTEUILS recouverts d'étoffe en laine.,470. DEUX FAUTEUILS recouverts d'étoffe en laine.,documents/BO0624_4454
489,471,DEUX FAUTEUILS recouverts d'étoffe en laine.,471. DEUX FAUTEUILS recouverts d'étoffe en laine.,documents/BO0624_4454
490,472,CHAISE recouverte d'étoffe verte.,472. CHAISE recouverte d'étoffe verte.,documents/BO0624_4454
491,473,"DEUX FAUTEUILS à dossier bas, couverts d'étoffe verte.","473. DEUX FAUTEUILS à dossier bas, couverts d'étoffe verte.",documents/BO0624_4454
492,474,FAUTEUIL couvert d'étoffe verte.,474. FAUTEUIL couvert d'étoffe verte.,documents/BO0624_4454
493,475,DEUX RIDEAUX complets de fenêtres en reps jaune; stores,475. DEUX RIDEAUX complets de fenêtres en reps jaune; stores,documents/BO0624_4454
494,15,impériaux en mousseline. Galeries en bois sculpté et doré en partie.,15. impériaux en mousseline. Galeries en bois sculpté et doré en partie.,documents/BO0624_4454
495,475,"bis. CHEMIN FOND ROUGE, bordure rayée noir.","475bis. CHEMIN FOND ROUGE, bordure rayée noir.
## SALLE ROUGE

## TABLEAUX.

ÉCOLE FLAMANDE - Fin du XV siècle.",documents/BO0624_4454
496,476,"SAINTE FAMILLE. La Vierge Marie, vêtue d'une robe verte et d'un manteau rouge, les cheveux dénoués retombant sur les épaules, est assise par terre; de ses mains Elle soutient l'Enfant Jésus, auquel le petit saint Jéan offre une grappe de raisin. Derrière ce groupe, trois anges volant relèvent un drap de couleur foncée. Beau fond de paysage. Un pommier chargé","476. SAINTE FAMILLE. La Vierge Marie, vêtue d'une robe verte et d'un manteau rouge, les cheveux dénoués retombant sur les épaules, est assise par terre; de ses mains Elle soutient l'Enfant Jésus, auquel le petit saint Jéan offre une grappe de raisin. Derrière ce groupe, trois anges volant relèvent un drap de couleur foncée. Beau fond de paysage. Un pommier chargé

Bois, haut. m. 1.15 X 0.73. Voir la Phototypie Pl. n. 27.

- de fruits. Cadre doré.

## VAN DYCK (École de).",documents/BO0624_4454
497,477,LE RÉDEMPTEUR expirant sur la Croix. Beau coloris et grande expression de douleur. Cadre doré.,"477. LE RÉDEMPTEUR expirant sur la Croix. Beau coloris et 2. grande expression de douleur. Cadre doré.

Toile, haut. m. 1.20 X 0.72.

## DOLCI (Charles) - 1616-1686.",documents/BO0624_4454
498,478,"LA VIERGE AUX DOULEURS, buste. Peinture sur cuivre d'une exécution très soignée. Cadre ovale sculpté et doré.","478. LA VIERGE AUX DOULEURS, buste. Peinture sur cuivre d'une exécution très soignée. Cadre ovale sculpté et doré.

Haut. m. 0.27 X 0.21.",documents/BO0624_4454
499,479,"L'ECCE HOMO, buste. Tableau formant pendant avec le précédent. Même cadre et mêmes dimensions.","479. L'ECCE HOMO, buste. Tableau formant pendant avec le précédent. Même cadre et mêmes dimensions.

## NOVELLI (Le chev. Pierre) - 1660.",documents/BO0624_4454
500,480,JOSEPH expliquant à Pharaon ses rêves. Sujet en demi-figures de grandeur naturelle. Facture franche; coloris vigoureux. Ca-,"480. JOSEPH expliquant à Pharaon ses rêves. Sujet en demi-figures de grandeur naturelle. Facture franche; coloris vigoureux. Ca-

Toile, haut. m. 1.27 X 1.54.

- dre doré.",documents/BO0624_4454
501,481,SUJET INCONNU. Tableau formant pendant avec le précédent. Une reine assise cause avec des personnages; derrière elle un ange. Très bon coloris et dessin solide. Cadre doré.,"481. SUJET INCONNU. Tableau formant pendant avec le précédent. Une reine assise cause avec des personnages; derrière elle un ange. Très bon coloris et dessin solide. Cadre doré.

Toile, haut. m. 1.27 X 1.54.
## ROSA (Salvator) - 1615-1674.",documents/BO0624_4454
502,482,PROMÉTHÉE enchaînée au rocher. Superbe étude de grandeur,"482. PROMÉTHÉE enchaînée au rocher. Superbe étude de grandeur

Toile, haut. m. 1.95 X 1.50.

- naturelle, d'une facture franche et d'un dessin correct. Cadre doré.

## ANDRÉ DEL SARTO (d'après).",documents/BO0624_4454
503,483,"LA VIERGE MARIE, L'ENFANT JÉSUS ET SAINT JEAN. Peinture sur toile de grandeur naturelle. Cadre doré.","483. LA VIERGE MARIE, L'ENFANT JÉSUS ET SAINT JEAN. Peinture sur toile de grandeur naturelle. Cadre doré.

## RUBENS (Ecole de).",documents/BO0624_4454
504,484,UN REPAS DES DIVINITÉS DE MYTHOLOGIE. Tritons et Néréides sortant de la mer. Cadre doré.,"484. UN REPAS DES DIVINITÉS DE MYTHOLOGIE. Tritons et Néréides sortant de la mer. Cadre doré.

Toile, haut. m. 1.07 X 1.63.

## ANTOINE-RAPHAEL MENGS (Ecole de).",documents/BO0624_4454
505,485,"PORTRAIT D'HOMME: buste regardant à gauche. Cadre doré. Toile ovale, haut. m. 060 x 0.47.","485. PORTRAIT D'HOMME: buste regardant à gauche. Cadre doré. Toile ovale, haut. m. 060 x 0.47.

## ÉCOLE ROMAINE - (XVII siècle).",documents/BO0624_4454
506,486,LA VIERGE MARIE ET L'ENFANT JÉSUS; deux têtes de Séraphins en haut. Peinture d'une fine exécution: conservation irréprochable. Très beau cadre ancien finement sculpté et doré.,"486. LA VIERGE MARIE ET L'ENFANT JÉSUS; deux têtes de 2. Séraphins en haut. Peinture d'une fine exécution: conservation irréprochable. Très beau cadre ancien finement sculpté et doré.

Toile, haut. m. 0.75 X 0.64.

## GUIDE RENI (Ecole de).",documents/BO0624_4454
507,487,SAINT ANDRÉ APOTRE. Figure de grandeur naturelle. Ca-,"487. SAINT ANDRÉ APOTRE. Figure de grandeur naturelle. Ca-

Toile, haut. m. 1.80 x 0.75.

## (XVII siècle).",documents/BO0624_4454
508,488,"CORIOLAN, supplié et attendri par Véturie sa mère, suivie de Volumnie, sa femme, et de toutes les dames romaines, consent","488. CORIOLAN, supplié et attendri par Véturie sa mère, suivie de Volumnie, sa femme, et de toutes les dames romaines, consent

Toile, haut. m. 1.05 x 1.30.

- à lever le siège de Rome. Cadre doré.
- dre doré.

Haut. m. 2.10 X 1.18.
## (XVII siècle).",documents/BO0624_4454
509,489,SAINTE FAMILLE. Cadre doré.,"489. SAINTE FAMILLE. Cadre doré.

Peinture sur toile, haut. m. 0.64 x 0.48.

## XVII° (siècle).",documents/BO0624_4454
510,490,"MARIAGE DE SAINTE CATHERINE. Cadre doré. Toile, haut. m. 0.92 X 0.74.","490. MARIAGE DE SAINTE CATHERINE. Cadre doré. Toile, haut. m. 0.92 X 0.74.

## (XVII siècle).",documents/BO0624_4454
511,491,LA MORT DE MARC-ANTOINE après la bataille navale,491. LA MORT DE MARC-ANTOINE après la bataille navale,documents/BO0624_4454
512,2,"d'Actium. Sujet représenté par plusieurs personnages. Cadre doré. Toile, haut. m. 1.20 X 1.74.","2. d'Actium. Sujet représenté par plusieurs personnages. Cadre doré. Toile, haut. m. 1.20 X 1.74.

## ÉCOLE VÉNITIENNE - (XVII* siècle).",documents/BO0624_4454
513,192,SAINT JÉROME agenouillé. Cadre doré.,"192. SAINT JÉROME agenouillé. Cadre doré.

Toile, haut. m. 1.50 X 1.14.

## (XVII° siècle).",documents/BO0624_4454
514,493,JEUNE PAYSAN jouant de la flûte: demi-figure de grandeur naturelle. Cadre doré.,"493. JEUNE PAYSAN jouant de la flûte: demi-figure de grandeur naturelle. Cadre doré.

Toile, haut. m. 0.52 X 0.42.

## (XVII° siècle).",documents/BO0624_4454
515,494,SAINT FRANÇOIS D'ASSISE agenouillé devant un Crucifix : NCONNUS (XVII siècle).,"494. SAINT FRANÇOIS D'ASSISE agenouillé devant un Crucifix :

Peinture sur toile, haut. m. 1.44 X 1.17.

- fond de paysage. Cadre doré. ## INCONNUS (XVII siècle).",documents/BO0624_4454
516,495,VOLAILLE. Cadre doré.,"495. VOLAILLE. Cadre doré.

Toile, haut. m. 0.48 X 0.64.

(XVII® siècle).",documents/BO0624_4454
517,496,LE MASSACRE DES INNOCENTS. Cadre doré.,"496. LE MASSACRE DES INNOCENTS. Cadre doré.

Toile, haut. m. 1.20 X 1.52.
## (XVII° siècle).",documents/BO0624_4454
518,497,"CINQ PERSONNAGES en mi-figure et de grandeur naturelle, regardant des fragments d'anciennes sculptures. Cadre doré.","497. CINQ PERSONNAGES en mi-figure et de grandeur naturelle, regardant des fragments d'anciennes sculptures. Cadre doré.

Toile, haut. m. 1.25 X 1.23.

## (XVII siècle).",documents/BO0624_4454
519,498,L'ADORATION DES ROIS MAGES. Peinture sur ardoise. Cadre doré.,"498. L'ADORATION DES ROIS MAGES. Peinture sur ardoise. Cadre doré.

Haut. m. 0.27 X 0.22.

## (XVIII siècle).",documents/BO0624_4454
520,499,LE PÈRE ETERNEL assis sur des nuages. Cadre doré.,"499. LE PÈRE ETERNEL assis sur des nuages. Cadre doré.

## ÉCOLE ROMAINE (XVIII siède).",documents/BO0624_4454
521,500,"LE PONTIFE BENOIT, assis sur le trône papal, reçoit les hommages d'un personnage agenouillé devant lui. A droite du trône, la Foi et la Religion debout. Deux Anges tenant les emblèmes de la Papauté et de la Sainte Eglise. Dans le haut, Saint Pierre et Saint Paul descendant du ciel. Tableau sur toile d'une grande finesse d'exécution. Cadre doré.","500. LE PONTIFE BENOIT, assis sur le trône papal, reçoit les hommages d'un personnage agenouillé devant lui. A droite du trône, la Foi et la Religion debout. Deux Anges tenant les emblèmes de la Papauté et de la Sainte Eglise. Dans le haut, Saint Pierre et Saint Paul descendant du ciel. Tableau sur toile d'une grande finesse d'exécution. Cadre doré.

## (XVIII siècle).",documents/BO0624_4454
522,501,"BENOIT VIX, vêtu da la chape pontificale, la tête couverte de la tiare, est assis sur un trône. A ses côtés, la Justice et la Paix debout. Le Pontife indique, de la main droite levée, la Religion descendant du ciel, à deux femmes richement vêtues, symbolisant l'une la République de Venise et l'autre l'Empire d'Autriche. Charmant tableau sur toile formant pendant avec le précédent. Cadre doré.","501. BENOIT VIX, vêtu da la chape pontificale, la tête couverte de la tiare, est assis sur un trône. A ses côtés, la Justice et la Paix debout. Le Pontife indique, de la main droite levée, la Religion descendant du ciel, à deux femmes richement vêtues, symbolisant l'une la République de Venise et l'autre l'Empire d'Autriche. Charmant tableau sur toile formant pendant avec le précédent. Cadre doré.

Haut. m. 0.33 X 0.51.

Haut. m. 0.33 x 0.51.

## VERRE.",documents/BO0624_4454
523,502,LUSTRE à dix-huit branches porte-lumière. Verre incolore de Venise: les coupes sont en verre rubis.,"502. LUSTRE à dix-huit branches porte-lumière. Verre incolore de Venise: les coupes sont en verre rubis.
## PORCELAINES.",documents/BO0624_4454
524,503,DEUX VASES ovoïdes à goulot évasé et à deux anses terde France finement émaillée en couleurs. Décor: vase de fleurs,"503. DEUX VASES ovoïdes à goulot évasé et à deux anses terde France finement émaillée en couleurs. Décor: vase de fleurs

Haut. m. 0.54.

- minés par un buste de jeune fille ailée. Ancienne porcelaine et sujet de chasse: fonds dorés.

## FAIENCES.",documents/BO0624_4454
525,504,"COUPE À PIED, faïence moderne émaillée en couleurs. Trois anses formées par deux serpents enroulés, Trois dauphins au pied. Haut. m. 0.20.","504. COUPE À PIED, faïence moderne émaillée en couleurs. Trois anses formées par deux serpents enroulés, Trois dauphins au pied. Haut. m. 0.20.

## BRONZES.",documents/BO0624_4454
526,505,"GRANDE PENDULE, bronze ciselé et doré; époque Empire. Base rectangulaire décorée d'un bas-relief représentant des Amours jouant avec des instruments d'astronomie. Au dessus, figure de jeune homme jouant de la flûte, deux sphères armillaire et terrestre et d'autres ornements.","505. GRANDE PENDULE, bronze ciselé et doré; époque Empire. Base rectangulaire décorée d'un bas-relief représentant des Amours jouant avec des instruments d'astronomie. Au dessus, figure de jeune homme jouant de la flûte, deux sphères armillaire et terrestre et d'autres ornements.

Voir la Phototypie Pl. n. 9.

Haut. m. 0.60.

06. DEUX GIRANDOLES. Haut pied en porcelaine émaillée el ouleurs et dorée. Girandole à cinq branches porte-lumière e bronze ciselé et doré, style Louis XV.

Haut. m. 0.74.",documents/BO0624_4454
527,507,DEUX LAMPES à modérateur à l'huile; système Pieroni. Métal blanc: pied bronzé. Abat-jour blanc-de-lait.,"507. DEUX LAMPES à modérateur à l'huile; système Pieroni. 2. Métal blanc: pied bronzé. Abat-jour blanc-de-lait.

Haut. m. 0.40.",documents/BO0624_4454
528,508,"LAMPE à deux becs à Carcel, complète. Monture en plaqué.","508. LAMPE à deux becs à Carcel, complète. Monture en plaqué.

## MEUBLES.",documents/BO0624_4454
529,509,"PENDULE Louis XV. Boîte de forme contournée, palissandre et acajou, garnie de bronzes ciselés et dorés. Cadran émaillé blanc. Socle à cul-de-lampe en vernis Martin, décoré de fleurs et garni de bronzes.","509. PENDULE Louis XV. Boîte de forme contournée, palissandre et acajou, garnie de bronzes ciselés et dorés. Cadran émaillé blanc. Socle à cul-de-lampe en vernis Martin, décoré 2. de fleurs et garni de bronzes.

Haut. de la pendule m. 0.65; du socle m. 0.30.",documents/BO0624_4454
530,510,ASSEMBLAGE DE QUATRE CANAPÉS couverts de velours amaranthe en laine.,510. ASSEMBLAGE DE QUATRE CANAPÉS couverts de velours amaranthe en laine.,documents/BO0624_4454
531,511,QUATRE FAUTEUILS Louis XV à dossier elliptique et à deux accoudoirs. Bois sculpté et doré. Ils sont recouverts de,511. QUATRE FAUTEUILS Louis XV à dossier elliptique et à deux accoudoirs. Bois sculpté et doré. Ils sont recouverts de,documents/BO0624_4454
532,3,512.,3. 512.,documents/BO0624_4454
533,4,velours rubis ancien et garnis de galons en argent.,4. velours rubis ancien et garnis de galons en argent.,documents/BO0624_4454
534,513,QUATRE FAUTEUILS pareils. QUATRE FAUTEUILS pareils aux précédents.,513. QUATRE FAUTEUILS pareils. 6. QUATRE FAUTEUILS pareils aux précédents.,documents/BO0624_4454
535,514,QUATRE FAUTEUILS pareils.,514. QUATRE FAUTEUILS pareils.,documents/BO0624_4454
536,515,"BELLE CONSOLE Louis XV en bois sculpté et doré. Dessus contourné en jaspe de Sicile, garni de bronze doré.","515. BELLE CONSOLE Louis XV en bois sculpté et doré. Dessus 9. contourné en jaspe de Sicile, garni de bronze doré.",documents/BO0624_4454
537,516,"GRANDE GLACE en hauteur, époque Empire. Encadrement en bois doré, décoré de peintures. Panneau supérieur portant les armoiries des Orsini supportées par deux Amours. Glaces peintes à guirlandes de fleurs.","516. GRANDE GLACE en hauteur, époque Empire. Encadrement 11. en bois doré, décoré de peintures. Panneau supérieur portant les armoiries des Orsini supportées par deux Amours. Glaces peintes à guirlandes de fleurs.",documents/BO0624_4454
538,517,TABLE de forme ronde couverte d'un tapis en velours laine couleur amaranthe.,517. TABLE de forme ronde couverte d'un tapis en velours laine couleur amaranthe.,documents/BO0624_4454
539,518,"DEUX GUÉRIDONS différents. Imitation de la laque japonaise noire; figurines et ornements, rehaussés de dorures.","518. DEUX GUÉRIDONS différents. Imitation de la laque japonaise 14. noire; figurines et ornements, rehaussés de dorures.",documents/BO0624_4454
540,519,TABLE en noyer avec pieds dorés. Tapis de velours en laine couleur amaranthe.,519. TABLE en noyer avec pieds dorés. Tapis de velours en laine couleur amaranthe.,documents/BO0624_4454
541,520,PETITE TABLE à jeu.,520. PETITE TABLE à jeu.,documents/BO0624_4454
542,521,GUÉRIDON: noyer ciré. Dessus octogonal bordé d'oves. Pied tors terminè par quatre pattes de lion.,"521. GUÉRIDON: noyer ciré. Dessus octogonal bordé d'oves. Pied tors terminè par quatre pattes de lion.

Diam. du dessus m. 0.93.",documents/BO0624_4454
543,522,PARAVENT DE CHEMINÉE; époque Empire; bois doré. Il,"522. PARAVENT DE CHEMINÉE; époque Empire; bois doré. Il

Haut. m. 1.19 X 1.20.

- est garni de soie rouge.",documents/BO0624_4454
544,523,"DEUX RIDEAUX de fenêtre complets en soie rouge et avec store impériale en mousseline. Deux galeries Louis XV, bois","523. DEUX RIDEAUX de fenêtre complets en soie rouge et avec store impériale en mousseline. Deux galeries Louis XV, bois
- sculpté et doré.",documents/BO0624_4454
545,524,DEUX RIDEAUX pareils aux précédents.,524. DEUX RIDEAUX pareils aux précédents.,documents/BO0624_4454
546,525,TAPIS (carreau): laine rouge et noire. Manufacture nationale. Environ m. 50.,"525. TAPIS (carreau): laine rouge et noire. Manufacture nationale. Environ m. 50.
- 529.

## VERRES.

- GRAND LUSTRE à dix-huit branches porte-lumière, disposées sur deux rangs. Ancien verre incolore de Venise. Les fleurs et les feuilles sont en verre colorié. Pendeloques en cristal taillé.",documents/BO0624_4454
